CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
02.016.440/0001-62;2018-01-01;1;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;FCA;70741;2018-01-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70741
02.016.440/0001-62;2018-01-01;2;RGE SUL DISTRIBUIDORA DE ENERGIA S.A.;016527;FCA;74557;2018-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74557
02.062.747/0001-08;2018-01-01;1;SUDESTE S.A.;016586;FCA;72012;2018-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72012
02.062.747/0001-08;2018-01-01;2;SUDESTE S.A.;016586;FCA;74006;2018-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74006
02.084.220/0001-76;2018-01-01;1;NUMERAL 80 PARTICIPAÇÕES S.A.;016446;FCA;71969;2018-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71969
02.105.040/0001-23;2018-01-01;1;VIRGO II COMPANHIA DE SECURITIZACAO;018287;FCA;71043;2018-01-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71043
02.105.040/0001-23;2018-01-01;2;VIRGO II COMPANHIA DE SECURITIZACAO;018287;FCA;73813;2018-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73813
02.117.801/0001-67;2018-01-01;1;BONAIRE PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016560;FCA;72504;2018-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72504
02.117.801/0001-67;2018-01-01;2;BONAIRE PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016560;FCA;73097;2018-04-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73097
02.117.801/0001-67;2018-01-01;3;BONAIRE PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016560;FCA;75528;2018-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75528
02.117.801/0001-67;2018-01-01;4;BONAIRE PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016560;FCA;79983;2019-01-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79983
02.149.205/0001-69;2018-01-01;1;PORTO SEGURO S.A.;016659;FCA;71322;2018-02-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71322
02.162.616/0001-94;2018-01-01;1;UPTICK PARTICIPACOES S.A.;016624;FCA;72391;2018-03-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72391
02.162.616/0001-94;2018-01-01;2;UPTICK PARTICIPACOES S.A.;016624;FCA;75522;2018-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75522
02.193.750/0001-52;2018-01-01;1;DEXXOS PARTICIPAÇÕES S.A.;016632;FCA;71332;2018-02-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71332
02.193.750/0001-52;2018-01-01;2;DEXXOS PARTICIPAÇÕES S.A.;016632;FCA;76305;2018-07-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76305
02.201.787/0001-85;2018-01-01;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;FCA;72640;2018-03-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72640
02.217.319/0001-07;2018-01-01;1;YBYRÁ CAPITAL S.A.;016705;FCA;72009;2018-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72009
02.217.319/0001-07;2018-01-01;2;YBYRÁ CAPITAL S.A.;016705;FCA;74009;2018-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74009
02.221.531/0001-30;2018-01-01;1;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;FCA;71679;2018-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71679
02.221.531/0001-30;2018-01-01;2;RDN CONCESSÕES E PARTICIPAÇÕES S.A.;019151;FCA;74285;2018-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74285
02.222.736/0001-30;2018-01-01;1;EMPRESA CONC RODOV DO NORTE S.A.ECONORTE;019011;FCA;71464;2018-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71464
02.258.422/0001-97;2018-01-01;1;INEPAR EQUIPAMENTOS E MONTAGENS S/A - EM RECUPERACAO JUDICIA;017868;FCA;71526;2018-02-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71526
02.281.836/0001-37;2018-01-01;1;TRANSNORDESTINA LOGISTICA SA;020443;FCA;70986;2018-01-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70986
02.281.836/0001-37;2018-01-01;2;TRANSNORDESTINA LOGISTICA SA;020443;FCA;72246;2018-03-14;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72246
02.281.836/0001-37;2018-01-01;3;TRANSNORDESTINA LOGISTICA SA;020443;FCA;75614;2018-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75614
02.281.836/0001-37;2018-01-01;4;TRANSNORDESTINA LOGISTICA SA;020443;FCA;76455;2018-07-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76455
02.291.077/0001-93;2018-01-01;1;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;FCA;72858;2018-03-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72858
02.291.077/0001-93;2018-01-01;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;FCA;73619;2018-05-01;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73619
02.302.100/0001-06;2018-01-01;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;FCA;71817;2018-02-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71817
02.302.101/0001-42;2018-01-01;1;EMAE - EMPRESA METROP.AGUAS ENERGIA S.A.;016993;FCA;72525;2018-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72525
02.302.101/0001-42;2018-01-01;2;EMAE - EMPRESA METROP.AGUAS ENERGIA S.A.;016993;FCA;75189;2018-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75189
02.318.346/0001-68;2018-01-01;1;OPPORTUNITY ENERGIA E PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016942;FCA;72018;2018-03-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72018
02.328.280/0001-97;2018-01-01;1;ELEKTRO REDES S.A.;017485;FCA;70952;2018-01-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70952
02.338.534/0001-58;2018-01-01;1;LONGDIS S.A.;017434;FCA;70891;2018-01-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70891
02.338.534/0001-58;2018-01-01;2;LONGDIS S.A.;017434;FCA;75173;2018-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75173
02.351.144/0001-18;2018-01-01;1;TEGMA GESTAO LOGISTICA S.A.;020800;FCA;71141;2018-01-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71141
02.357.251/0001-53;2018-01-01;1;LIFEMED INDUSTRIAL DE EQUIP. E ART. MEDICOS E HOSP. S.A;024872;FCA;85649;2019-07-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=85649
02.363.917/0001-86;2018-01-01;1;RET PARTICIPACOES S.A.;017337;FCA;74377;2018-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74377
02.365.069/0001-44;2018-01-01;1;PADTEC HOLDING S.A.;018414;FCA;70950;2018-01-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70950
02.365.069/0001-44;2018-01-01;2;PADTEC HOLDING S.A.;018414;FCA;76140;2018-06-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76140
02.365.069/0001-44;2018-01-01;3;PADTEC HOLDING S.A.;018414;FCA;76178;2018-07-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76178
02.365.069/0001-44;2018-01-01;4;PADTEC HOLDING S.A.;018414;FCA;76218;2018-07-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76218
02.365.069/0001-44;2018-01-01;5;PADTEC HOLDING S.A.;018414;FCA;78074;2018-10-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78074
02.365.069/0001-44;2018-01-01;6;PADTEC HOLDING S.A.;018414;FCA;78087;2018-10-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78087
02.366.097/0001-86;2018-01-01;1;VIANORTE S/A;021830;FCA;70815;2018-01-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70815
02.366.097/0001-86;2018-01-01;2;VIANORTE S/A;021830;FCA;72191;2018-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72191
02.366.097/0001-86;2018-01-01;3;VIANORTE S/A;021830;FCA;74992;2018-05-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74992
02.373.517/0001-51;2018-01-01;1;LIBRA TERMINAL RIO S.A. - EM RECUPERAÇÃO JUDICIAL;023434;FCA;72449;2018-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72449
02.373.517/0001-51;2018-01-01;2;LIBRA TERMINAL RIO S.A. - EM RECUPERAÇÃO JUDICIAL;023434;FCA;76759;2018-08-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76759
02.373.517/0001-51;2018-01-01;3;LIBRA TERMINAL RIO S.A. - EM RECUPERAÇÃO JUDICIAL;023434;FCA;78242;2018-10-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78242
02.382.073/0001-10;2018-01-01;1;PROLAGOS S/A - CONC.DE SERVICOS PÚBLICOS DE ÁGUA E ESGOTO;023469;FCA;71866;2018-02-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71866
02.382.073/0001-10;2018-01-01;2;PROLAGOS S/A - CONC.DE SERVICOS PÚBLICOS DE ÁGUA E ESGOTO;023469;FCA;80370;2019-01-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=80370
02.387.241/0001-60;2018-01-01;1;RUMO S.A.;017450;FCA;71045;2018-01-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71045
02.387.241/0001-60;2018-01-01;2;RUMO S.A.;017450;FCA;73679;2018-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73679
02.397.080/0001-96;2018-01-01;1;ITAPEBI GERACAO DE ENERGIA S.A.;019364;FCA;70795;2018-01-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70795
02.397.080/0001-96;2018-01-01;2;ITAPEBI GERACAO DE ENERGIA S.A.;019364;FCA;76726;2018-08-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76726
02.415.408/0001-50;2018-01-01;1;CONC ROD.OESTE SP VIAOESTE S.A;021024;FCA;71689;2018-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71689
02.415.408/0001-50;2018-01-01;2;CONC ROD.OESTE SP VIAOESTE S.A;021024;FCA;75571;2018-05-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75571
02.415.408/0001-50;2018-01-01;3;CONC ROD.OESTE SP VIAOESTE S.A;021024;FCA;76948;2018-08-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76948
02.415.408/0001-50;2018-01-01;4;CONC ROD.OESTE SP VIAOESTE S.A;021024;FCA;78758;2018-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78758
02.429.144/0001-93;2018-01-01;1;CPFL ENERGIA S.A.;018660;FCA;71178;2018-01-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71178
02.451.848/0001-62;2018-01-01;1;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;FCA;71676;2018-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71676
02.451.848/0001-62;2018-01-01;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;FCA;75003;2018-05-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75003
02.451.848/0001-62;2018-01-01;3;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;FCA;77681;2018-09-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=77681
02.451.848/0001-62;2018-01-01;4;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;FCA;78772;2018-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78772
02.465.783/0001-04;2018-01-01;1;FUTURETEL S.A. - EM LIQUIDAÇÃO;017388;FCA;70963;2018-01-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70963
02.465.783/0001-04;2018-01-01;2;FUTURETEL S.A. - EM LIQUIDAÇÃO;017388;FCA;71055;2018-01-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71055
02.465.783/0001-04;2018-01-01;3;FUTURETEL S.A. - EM LIQUIDAÇÃO;017388;FCA;75772;2018-06-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75772
02.474.103/0001-19;2018-01-01;1;ENGIE BRASIL ENERGIA S.A.;017329;FCA;71709;2018-02-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71709
02.474.103/0001-19;2018-01-01;2;ENGIE BRASIL ENERGIA S.A.;017329;FCA;79713;2018-12-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=79713
02.476.710/0001-18;2018-01-01;1;TELINVEST S.A.;017418;FCA;74378;2018-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74378
02.502.844/0001-66;2018-01-01;1;RUMO MALHA PAULISTA S.A.;017930;FCA;71256;2018-01-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71256
02.502.844/0001-66;2018-01-01;2;RUMO MALHA PAULISTA S.A.;017930;FCA;74374;2018-05-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74374
02.509.186/0001-34;2018-01-01;1;TRIÂNGULO DO SOL AUTO-ESTRADAS S.A.;023060;FCA;73138;2018-04-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73138
02.509.491/0001-26;2018-01-01;1;CONC ECOVIAS IMIGRANTES S.A.;020397;FCA;70894;2018-01-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70894
02.509.491/0001-26;2018-01-01;2;CONC ECOVIAS IMIGRANTES S.A.;020397;FCA;73162;2018-04-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73162
02.541.982/0001-54;2018-01-01;1;SOMOS EDUCAÇÃO S.A.;022551;FCA;71633;2018-02-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71633
02.541.982/0001-54;2018-01-01;2;SOMOS EDUCAÇÃO S.A.;022551;FCA;75079;2018-05-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75079
02.541.982/0001-54;2018-01-01;3;SOMOS EDUCAÇÃO S.A.;022551;FCA;78216;2018-10-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78216
02.555.926/0001-79;2018-01-01;1;CENTROVIAS-SISTEMAS RODOVIARIOS S/A;021857;FCA;70817;2018-01-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70817
02.558.115/0001-21;2018-01-01;1;TIM PARTICIPACOES S.A.;017639;FCA;71346;2018-02-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71346
02.558.115/0001-21;2018-01-01;2;TIM PARTICIPACOES S.A.;017639;FCA;73220;2018-04-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73220
02.558.157/0001-62;2018-01-01;1;TELEFÔNICA BRASIL S.A;017671;FCA;71074;2018-01-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71074
02.591.787/0001-39;2018-01-01;1;CAPITALPART PARTICIPACOES S.A.;017493;FCA;70897;2018-01-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70897
02.604.860/0001-60;2018-01-01;1;INNCORP S.A.;017558;FCA;70899;2018-01-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70899
02.604.860/0001-60;2018-01-01;2;INNCORP S.A.;017558;FCA;73191;2018-04-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73191
02.604.860/0001-60;2018-01-01;3;INNCORP S.A.;017558;FCA;73194;2018-04-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73194
02.604.860/0001-60;2018-01-01;4;INNCORP S.A.;017558;FCA;73242;2018-04-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=73242
02.604.860/0001-60;2018-01-01;5;INNCORP S.A.;017558;FCA;76536;2018-07-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=76536
02.604.997/0001-14;2018-01-01;1;NEWTEL PARTICIPACOES S.A.;017540;FCA;70965;2018-01-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70965
02.604.997/0001-14;2018-01-01;2;NEWTEL PARTICIPACOES S.A.;017540;FCA;78351;2018-10-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78351
02.643.896/0001-52;2018-01-01;1;REAL AI PIC SEC DE CREDITOS IMOBILIARIO S.A.;018430;FCA;75182;2018-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75182
02.643.896/0001-52;2018-01-01;2;REAL AI PIC SEC DE CREDITOS IMOBILIARIO S.A.;018430;FCA;75185;2018-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=75185
02.664.042/0001-52;2018-01-01;1;TERMINAL GARAGEM MENEZES CORTES S.A.;018538;FCA;71619;2018-02-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71619
02.679.185/0001-38;2018-01-01;1;AUTOVIAS S/A;021822;FCA;70816;2018-01-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=70816
02.682.287/0001-02;2018-01-01;1;PAN FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;018554;FCA;71064;2018-01-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71064
02.682.287/0001-02;2018-01-01;2;PAN FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;018554;FCA;78713;2018-11-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=78713
02.724.983/0001-34;2018-01-01;1;SANESALTO SANEAMENTO S.A.;019593;FCA;71156;2018-01-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71156
02.724.983/0001-34;2018-01-01;2;SANESALTO SANEAMENTO S.A.;019593;FCA;72893;2018-03-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72893
02.724.983/0001-34;2018-01-01;3;SANESALTO SANEAMENTO S.A.;019593;FCA;74740;2018-05-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=74740
02.736.470/0001-43;2018-01-01;1;CONFIANZA SECURITIZADORA SA;018236;FCA;71004;2018-01-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71004
02.762.113/0001-50;2018-01-01;1;BRAZILIAN FINANCE E REAL ESTATE S.A.;017922;FCA;71473;2018-02-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71473
02.762.115/0001-49;2018-01-01;1;MMX MINERACAO E METALICOS S.A. - EM RECUPERAÇÃO JUDICIAL;017914;FCA;71250;2018-01-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71250
02.762.121/0001-04;2018-01-01;1;SANTOS BRASIL PARTICIPACOES S.A.;017892;FCA;71961;2018-03-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71961
02.762.124/0001-30;2018-01-01;1;BETAPART PARTICIPACOES S.A.;017884;FCA;72044;2018-03-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=72044
02.773.542/0001-22;2018-01-01;1;OPEA SECURITIZADORA S.A.;018406;FCA;71016;2018-01-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=71016
