CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;CATEG_DOC;ID_DOC;DT_RECEB;LINK_DOC
02.162.616/0001-94;2024-01-01;1;UPTICK PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016624;FCA;133374;2024-01-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133374
02.162.616/0001-94;2024-01-01;2;UPTICK PARTICIPACOES S.A. - EM LIQUIDAÇÃO;016624;FCA;143671;2024-12-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=143671
02.193.750/0001-52;2024-01-01;1;DEXXOS PARTICIPAÇÕES S.A.;016632;FCA;134896;2024-03-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134896
02.201.787/0001-85;2024-01-01;1;CEL PARTICIPAÇÕES S.A. - CELPAR;016675;FCA;137981;2024-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=137981
02.217.319/0001-07;2024-01-01;1;YBYRÁ CAPITAL S.A.;016705;FCA;135729;2024-04-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135729
02.217.319/0001-07;2024-01-01;2;YBYRÁ CAPITAL S.A.;016705;FCA;139588;2024-07-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139588
02.217.319/0001-07;2024-01-01;3;YBYRÁ CAPITAL S.A.;016705;FCA;139637;2024-07-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139637
02.217.319/0001-07;2024-01-01;4;YBYRÁ CAPITAL S.A.;016705;FCA;139838;2024-07-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139838
02.217.319/0001-07;2024-01-01;5;YBYRÁ CAPITAL S.A.;016705;FCA;139915;2024-07-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139915
02.217.319/0001-07;2024-01-01;6;YBYRÁ CAPITAL S.A.;016705;FCA;142417;2024-10-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=142417
02.255.187/0001-08;2024-01-01;1;UNIFIQUE TELECOMUNICAÇÕES S.A.;026050;FCA;133561;2024-01-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133561
02.255.187/0001-08;2024-01-01;2;UNIFIQUE TELECOMUNICAÇÕES S.A.;026050;FCA;138666;2024-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138666
02.258.422/0001-97;2024-01-01;1;INEPAR EQUIPAMENTOS E MONTAGENS S/A - EM RECUPERACAO JUDICIA;017868;FCA;137682;2024-05-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=137682
02.281.836/0001-37;2024-01-01;1;TRANSNORDESTINA LOGISTICA SA;020443;FCA;138594;2024-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138594
02.281.836/0001-37;2024-01-01;2;TRANSNORDESTINA LOGISTICA SA;020443;FCA;140472;2024-08-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=140472
02.286.479/0001-08;2024-01-01;1;LOCALIZA FLEET S.A.;024813;FCA;138428;2024-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138428
02.291.077/0001-93;2024-01-01;1;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;FCA;135040;2024-03-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135040
02.291.077/0001-93;2024-01-01;2;PRODUTORES ENERGET.DE MANSO S.A.- PROMAN;019232;FCA;135049;2024-03-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135049
02.302.100/0001-06;2024-01-01;1;EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A.;016985;FCA;134441;2024-03-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134441
02.302.101/0001-42;2024-01-01;1;EMAE - EMPRESA METROP. DE AGUAS E ENERGIA S.A.;016993;FCA;137885;2024-05-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=137885
02.302.101/0001-42;2024-01-01;2;EMAE - EMPRESA METROP. DE AGUAS E ENERGIA S.A.;016993;FCA;142034;2024-10-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=142034
02.302.101/0001-42;2024-01-01;3;EMAE - EMPRESA METROP. DE AGUAS E ENERGIA S.A.;016993;FCA;142040;2024-10-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=142040
02.328.280/0001-97;2024-01-01;1;ELEKTRO REDES S.A.;017485;FCA;137177;2024-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=137177
02.328.280/0001-97;2024-01-01;2;ELEKTRO REDES S.A.;017485;FCA;139798;2024-07-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139798
02.338.534/0001-58;2024-01-01;1;LONGDIS S.A.;017434;FCA;133906;2024-02-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133906
02.338.534/0001-58;2024-01-01;2;LONGDIS S.A.;017434;FCA;134945;2024-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134945
02.338.534/0001-58;2024-01-01;3;LONGDIS S.A.;017434;FCA;134947;2024-03-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134947
02.338.534/0001-58;2024-01-01;4;LONGDIS S.A.;017434;FCA;135905;2024-04-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135905
02.338.534/0001-58;2024-01-01;5;LONGDIS S.A.;017434;FCA;139022;2024-06-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139022
02.351.144/0001-18;2024-01-01;1;TEGMA GESTAO LOGISTICA S.A.;020800;FCA;136416;2024-05-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=136416
02.351.144/0001-18;2024-01-01;2;TEGMA GESTAO LOGISTICA S.A.;020800;FCA;142002;2024-10-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=142002
02.351.144/0001-18;2024-01-01;3;TEGMA GESTAO LOGISTICA S.A.;020800;FCA;143926;2024-12-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=143926
02.351.877/0001-52;2024-01-01;1;LWSA S/A;024910;FCA;136133;2024-05-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=136133
02.351.877/0001-52;2024-01-01;2;LWSA S/A;024910;FCA;139280;2024-06-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139280
02.351.877/0001-52;2024-01-01;3;LWSA S/A;024910;FCA;139281;2024-06-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139281
02.351.877/0001-52;2024-01-01;4;LWSA S/A;024910;FCA;142202;2024-10-15;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=142202
02.357.251/0001-53;2024-01-01;1;LIFEMED INDUSTRIAL DE EQUIP. E ART. MEDICOS E HOSP. S.A;024872;FCA;139292;2024-06-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139292
02.365.069/0001-44;2024-01-01;1;PADTEC HOLDING S.A.;018414;FCA;136608;2024-05-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=136608
02.365.069/0001-44;2024-01-01;2;PADTEC HOLDING S.A.;018414;FCA;142787;2024-11-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=142787
02.382.073/0001-10;2024-01-01;1;PROLAGOS S/A - CONC.DE SERVICOS PÚBLICOS DE ÁGUA E ESGOTO;023469;FCA;137961;2024-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=137961
02.387.241/0001-60;2024-01-01;1;RUMO S.A.;017450;FCA;133398;2024-01-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133398
02.387.241/0001-60;2024-01-01;2;RUMO S.A.;017450;FCA;143534;2024-11-26;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=143534
02.397.080/0001-96;2024-01-01;1;ITAPEBI GERACAO DE ENERGIA S.A.;019364;FCA;137181;2024-05-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=137181
02.397.080/0001-96;2024-01-01;2;ITAPEBI GERACAO DE ENERGIA S.A.;019364;FCA;139790;2024-07-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139790
02.421.421/0001-11;2024-01-01;1;TIM S.A.;024929;FCA;138378;2024-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138378
02.429.144/0001-93;2024-01-01;1;CPFL ENERGIA S.A.;018660;FCA;137687;2024-05-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=137687
02.429.144/0001-93;2024-01-01;2;CPFL ENERGIA S.A.;018660;FCA;141287;2024-08-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=141287
02.429.144/0001-93;2024-01-01;3;CPFL ENERGIA S.A.;018660;FCA;143405;2024-11-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=143405
02.451.848/0001-62;2024-01-01;1;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;FCA;137641;2024-05-17;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=137641
02.451.848/0001-62;2024-01-01;2;CONC SIST ANHANG-BANDEIRANT S.A. AUTOBAN;020192;FCA;139765;2024-07-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139765
02.474.103/0001-19;2024-01-01;1;ENGIE BRASIL ENERGIA S.A.;017329;FCA;133760;2024-01-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133760
02.502.844/0001-66;2024-01-01;1;RUMO MALHA PAULISTA S.A.;017930;FCA;133407;2024-01-04;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133407
02.509.491/0001-26;2024-01-01;1;CONC ECOVIAS IMIGRANTES S.A.;020397;FCA;138250;2024-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138250
02.509.491/0001-26;2024-01-01;2;CONC ECOVIAS IMIGRANTES S.A.;020397;FCA;138276;2024-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138276
02.536.066/0001-26;2024-01-01;1;VITAL ENGENHARIA AMBIENTAL S.A.;027510;FCA;135678;2024-04-12;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135678
02.536.066/0001-26;2024-01-01;2;VITAL ENGENHARIA AMBIENTAL S.A.;027510;FCA;139473;2024-07-05;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139473
02.558.157/0001-62;2024-01-01;1;TELEFÔNICA BRASIL S.A;017671;FCA;133505;2024-01-10;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133505
02.558.157/0001-62;2024-01-01;2;TELEFÔNICA BRASIL S.A;017671;FCA;143933;2024-12-20;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=143933
02.560.878/0001-07;2024-01-01;1;HOSPITAL ANCHIETA S.A.;026468;FCA;138777;2024-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138777
02.591.787/0001-39;2024-01-01;1;CAPITALPART PARTICIPACOES S.A.;017493;FCA;135192;2024-03-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135192
02.591.787/0001-39;2024-01-01;2;CAPITALPART PARTICIPACOES S.A.;017493;FCA;137933;2024-05-27;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=137933
02.600.854/0001-34;2024-01-01;1;TIM BRASIL SERVIÇOS E PARTICIPAÇÕES S.A.;027090;FCA;138422;2024-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138422
02.635.522/0001-95;2024-01-01;1;JALLES MACHADO S.A.;025496;FCA;135055;2024-03-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135055
02.635.522/0001-95;2024-01-01;2;JALLES MACHADO S.A.;025496;FCA;137988;2024-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=137988
02.664.042/0001-52;2024-01-01;1;TERMINAL GARAGEM MENEZES CORTES S.A.;018538;FCA;133442;2024-01-08;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133442
02.664.042/0001-52;2024-01-01;2;TERMINAL GARAGEM MENEZES CORTES S.A.;018538;FCA;133639;2024-01-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133639
02.682.287/0001-02;2024-01-01;1;PAN FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;018554;FCA;138150;2024-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138150
02.682.287/0001-02;2024-01-01;2;PAN FINANCEIRA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;018554;FCA;139191;2024-06-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139191
02.724.983/0001-34;2024-01-01;1;SANESALTO SANEAMENTO S.A.;019593;FCA;138515;2024-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138515
02.762.113/0001-50;2024-01-01;1;BRAZILIAN FINANCE E REAL ESTATE S.A.;017922;FCA;138148;2024-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138148
02.762.113/0001-50;2024-01-01;2;BRAZILIAN FINANCE E REAL ESTATE S.A.;017922;FCA;139190;2024-06-21;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139190
02.762.115/0001-49;2024-01-01;1;MASSA FALIDA DA MMX MINERACAO E METALICOS S.A.;017914;FCA;138303;2024-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138303
02.762.115/0001-49;2024-01-01;2;MASSA FALIDA DA MMX MINERACAO E METALICOS S.A.;017914;FCA;138510;2024-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138510
02.762.121/0001-04;2024-01-01;1;SANTOS BRASIL PARTICIPACOES S.A.;017892;FCA;138351;2024-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138351
02.762.124/0001-30;2024-01-01;1;BETAPART PARTICIPACOES S.A.;017884;FCA;133371;2024-01-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133371
02.762.124/0001-30;2024-01-01;2;BETAPART PARTICIPACOES S.A.;017884;FCA;142420;2024-10-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=142420
02.783.423/0001-50;2024-01-01;1;ALTERE SECURITIZADORA S.A.;018066;FCA;138007;2024-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138007
02.796.775/0001-40;2024-01-01;1;GAMA PARTICIPACOES S.A.;017965;FCA;133372;2024-01-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133372
02.800.026/0001-40;2024-01-01;1;COGNA EDUCAÇÃO S.A.;017973;FCA;134679;2024-03-13;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134679
02.846.056/0001-97;2024-01-01;1;MOTIVA INFRAESTRUTURA DE MOBILIDADE S.A.;018821;FCA;137993;2024-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=137993
02.860.694/0001-62;2024-01-01;1;T4F ENTRETENIMENTO S.A.;022454;FCA;137773;2024-05-22;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=137773
02.860.694/0001-62;2024-01-01;2;T4F ENTRETENIMENTO S.A.;022454;FCA;143382;2024-11-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=143382
02.916.265/0001-60;2024-01-01;1;JBS S.A.;020575;FCA;138153;2024-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138153
02.919.555/0001-67;2024-01-01;1;ARTERIS S.A.;019771;FCA;135879;2024-04-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135879
02.932.074/0001-91;2024-01-01;1;HYPERA S.A.;021431;FCA;138459;2024-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138459
02.950.811/0001-89;2024-01-01;1;PDG REALTY S.A. EMPREEND E PARTICIPACOES;020478;FCA;135458;2024-04-02;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135458
02.992.449/0001-09;2024-01-01;1;PROMPT PARTICIPACOES S.A.;018333;FCA;133375;2024-01-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133375
02.992.449/0001-09;2024-01-01;2;PROMPT PARTICIPACOES S.A.;018333;FCA;133462;2024-01-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133462
02.998.301/0001-81;2024-01-01;1;RIO PARANAPANEMA ENERGIA S.A.;018368;FCA;138073;2024-05-28;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138073
02.998.611/0001-04;2024-01-01;1;ISA ENERGIA BRASIL;018376;FCA;137834;2024-05-23;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=137834
02.998.611/0001-04;2024-01-01;2;ISA ENERGIA BRASIL;018376;FCA;139029;2024-06-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=139029
02.998.611/0001-04;2024-01-01;3;ISA ENERGIA BRASIL;018376;FCA;143374;2024-11-18;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=143374
03.014.553/0001-91;2024-01-01;1;TPI - TRIUNFO PARTICIP. E INVEST. S.A.;019330;FCA;138252;2024-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138252
03.025.305/0001-46;2024-01-01;1;RODOVIAS DAS COLINAS S.A.;023167;FCA;137882;2024-05-24;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=137882
03.025.305/0001-46;2024-01-01;2;RODOVIAS DAS COLINAS S.A.;023167;FCA;138975;2024-06-07;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138975
03.220.438/0001-73;2024-01-01;1;EQUATORIAL S.A.;020010;FCA;138572;2024-05-31;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138572
03.220.438/0001-73;2024-01-01;2;EQUATORIAL S.A.;020010;FCA;141505;2024-08-30;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=141505
03.220.438/0001-73;2024-01-01;3;EQUATORIAL S.A.;020010;FCA;142009;2024-10-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=142009
03.279.285/0001-30;2024-01-01;1;ORIZON MEIO AMBIENTE S.A.;027049;FCA;133532;2024-01-11;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133532
03.303.999/0001-36;2024-01-01;1;DTCOM - DIRECT TO COMPANY S.A.;018597;FCA;137620;2024-05-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=137620
03.342.704/0001-30;2024-01-01;1;PETRORECÔNCAVO S.A.;025780;FCA;138320;2024-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138320
03.378.521/0001-75;2024-01-01;1;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;019879;FCA;133578;2024-01-16;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=133578
03.378.521/0001-75;2024-01-01;2;LIGHT S.A. - EM RECUPERAÇÃO JUDICIAL;019879;FCA;134087;2024-02-19;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=134087
03.467.321/0001-99;2024-01-01;1;ENERGISA MATO GROSSO-DISTRIBUIDORA DE ENERGIA S/A;014605;FCA;138166;2024-05-29;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=138166
03.494.776/0001-01;2024-01-01;1;AMMO VAREJO S.A.;026476;FCA;136824;2024-05-09;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=136824
03.538.833/0001-07;2024-01-01;1;XX DE NOVEMBRO INVESTIMENTOS E PARTICIPAÇÕES S.A.;020001;FCA;135941;2024-04-25;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=135941
03.758.318/0001-24;2024-01-01;1;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;FCA;136183;2024-05-03;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=136183
03.758.318/0001-24;2024-01-01;2;INVESTIMENTOS E PARTICIP. EM INFRA S.A. - INVEPAR;018775;FCA;141612;2024-09-06;http://www.rad.cvm.gov.br/ENETCONSULTA/frmDownloadDocumento.aspx?CodigoInstituicao=1&NumeroSequencialDocumento=141612
