CNPJ_Companhia;Data_Referencia;Versao;ID_Documento;Nome_Empresarial;Valor_Mobiliario;Sigla_Classe_Acao_Preferencial;Classe_Acao_Preferencial;Codigo_Negociacao;Composicao_BDR_Unit;Mercado;Sigla_Entidade_Administradora;Entidade_Administradora;Data_Inicio_Negociacao;Data_Fim_Negociacao;Segmento;Data_Inicio_Listagem;Data_Fim_Listagem
71.476.527/0001-35;2026-01-01;1;156038;CONSTRUTORA TENDA S.A.;Ações Ordinárias;;;TEND3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-06-26;;Novo Mercado;2017-05-04;
71.673.990/0001-77;2026-01-01;1;158216;NATURA COSMÉTICOS S.A.;Ações Ordinárias;;;NATU3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2025-07-02;;Básico;2025-07-01;
73.178.600/0001-18;2026-01-01;1;154270;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;Ações Ordinárias;;;CYRE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2005-09-22;;Novo Mercado;2005-09-22;
73.178.600/0001-18;2026-01-01;1;154270;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;Certificados de Recebíveis Imobiliários;;;;;Balcão Não-Organizado;;;;;;2011-06-01;
73.178.600/0001-18;2026-01-01;1;154270;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;Ações Preferenciais;;;CYRE4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2026-01-02;;Novo Mercado;2026-01-02;
75.609.123/0001-23;2026-01-01;1;158508;Unidas Locações e Serviços S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-03-15;;Básico;2014-03-15;
75.609.123/0001-23;2026-01-01;1;158508;Unidas Locações e Serviços S.A.;Nota Comercial;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-01-19;;Básico;2022-01-13;
76.483.817/0001-20;2026-01-01;1;157848;CIA PARANAENSE DE ENERGIA - COPEL;Ações Ordinárias;;;CPLE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-12-01;;Novo Mercado;1994-04-12;
76.483.817/0001-20;2026-01-01;1;157848;CIA PARANAENSE DE ENERGIA - COPEL;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-06-14;;Básico;2019-06-14;
76.483.817/0001-20;2026-01-01;1;157848;CIA PARANAENSE DE ENERGIA - COPEL;Certificados de Depósito de Valores Mobiliários;;;;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-12-01;2023-12-26;Nível 2 de Governança Corporativa;2021-04-26;2023-12-26
76.483.817/0001-20;2026-01-01;1;157848;CIA PARANAENSE DE ENERGIA - COPEL;Ações Preferenciais;PNB;Preferencial Classe B;CPLE6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-12-01;2025-11-10;Nível 2 de Governança Corporativa;1996-02-15;2025-11-10
76.483.817/0001-20;2026-01-01;1;157848;CIA PARANAENSE DE ENERGIA - COPEL;Ações Preferenciais;PNA;Preferencial Classe A;CPLE5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-12-01;2025-12-19;Nível 2 de Governança Corporativa;1996-02-15;2025-12-19
76.484.013/0001-45;2026-01-01;2;159163;CIA SANEAMENTO DO PARANA - SANEPAR;Ações Ordinárias;;;SAPR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2016-12-21;;Nível 2 de Governança Corporativa;2000-03-10;
76.484.013/0001-45;2026-01-01;2;159163;CIA SANEAMENTO DO PARANA - SANEPAR;Ações Preferenciais;;;SAPR4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2016-12-21;;Nível 2 de Governança Corporativa;2000-03-10;
76.484.013/0001-45;2026-01-01;2;159163;CIA SANEAMENTO DO PARANA - SANEPAR;Units;;;SAPR11;1 ON e 4 PN;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-11-22;;Nível 2 de Governança Corporativa;2017-11-22;
76.535.764/0001-43;2026-01-01;1;159271;OI S.A. - EM RECUPERAÇÃO JUDICIAL;Ações Ordinárias;;;OIBR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-04-09;;Nível 1 de Governança Corporativa;2012-04-09;
76.535.764/0001-43;2026-01-01;1;159271;OI S.A. - EM RECUPERAÇÃO JUDICIAL;Ações Preferenciais;;;OIBR4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-04-09;;Nível 1 de Governança Corporativa;2012-04-09;
76.627.504/0001-06;2026-01-01;4;157860;INEPAR S.A. INDUSTRIA E CONSTRUCOES EM RECUPERACAO JUDICIAL;Ações Ordinárias;;;INEP3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2016-08-24;;Básico;2000-01-01;
79.430.682/0001-22;2026-01-01;1;158623;FARMÁCIA E DROGARIA NISSEI S.A.;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-07-18;;Básico;2022-07-15;
80.680.093/0001-81;2026-01-01;2;155640;Senior Sistemas S.A.;Valor Mobiliário Não Registrado;;;;;;;;;;;;
81.243.735/0001-48;2026-01-01;1;154850;POSITIVO TECNOLOGIA S.A.;Ações Ordinárias;;;POSI3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-12-11;;Novo Mercado;2006-12-11;
81.616.807/0001-55;2026-01-01;1;158777;Granja Faria S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-12-04;;Básico;2020-12-04;
82.120.676/0001-83;2026-01-01;1;157131;ALMEIDA JUNIOR SHOPPING CENTERS S.A.;Ações Preferenciais;;;;;;;;;;;;
82.508.433/0001-17;2026-01-01;1;154604;CIA CATARINENSE DE AGUAS E SANEAM.-CASAN;Ações Ordinárias;;;CASN3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1998-02-06;;Básico;1998-02-06;
82.508.433/0001-17;2026-01-01;1;154604;CIA CATARINENSE DE AGUAS E SANEAM.-CASAN;Ações Preferenciais;;;CASN4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1998-02-06;;Básico;1998-02-06;
82.636.986/0001-55;2026-01-01;1;158689;TEKA-TECELAGEM KUEHNRICH S.A. - Em Recuperação Judicial;Ações Ordinárias;;;TEKA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1988-04-21;2025-03-24;Básico;1988-04-21;2025-03-21
82.636.986/0001-55;2026-01-01;1;158689;TEKA-TECELAGEM KUEHNRICH S.A. - Em Recuperação Judicial;Ações Preferenciais;;;TEKA4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1988-04-21;2025-03-24;Básico;1988-04-21;2025-03-21
82.640.558/0001-04;2026-01-01;1;158024;KARSTEN S.A.;Ações Ordinárias;;;CTKA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-12-29;;Básico;1971-12-29;
82.640.558/0001-04;2026-01-01;1;158024;KARSTEN S.A.;Ações Preferenciais;;;CTKA4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-12-29;;Básico;1971-12-29;
82.643.537/0001-34;2026-01-01;1;156498;ELECTRO ACO ALTONA S.A.;Ações Ordinárias;;;EALT3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1974-04-20;;Nível 2 de Governança Corporativa;1974-04-20;
82.643.537/0001-34;2026-01-01;1;156498;ELECTRO ACO ALTONA S.A.;Ações Preferenciais;PNA;Preferencial Classe A;EALT4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1974-04-20;;Nível 2 de Governança Corporativa;1974-04-20;
82.901.000/0001-27;2026-01-01;1;158313;Intelbras S.A. Ind. de Telecomunicação Eletrônica Brasileira;Ações Ordinárias;;;INTB3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-02-04;;Novo Mercado;2021-02-04;
82.901.000/0001-27;2026-01-01;1;158313;Intelbras S.A. Ind. de Telecomunicação Eletrônica Brasileira;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-10-27;;Básico;2022-10-27;
82.981.929/0001-03;2026-01-01;1;154620;CIA INDUSTRIAL SCHLOSSER S.A.;Ações Ordinárias;;;SC303;;;;;;;;;
82.981.929/0001-03;2026-01-01;1;154620;CIA INDUSTRIAL SCHLOSSER S.A.;Ações Preferenciais;;;SCL04;;;;;;;;;
82.982.075/0001-80;2026-01-01;1;156818;TEXTIL RENAUXVIEW S.A.;Ações Ordinárias;;;TRXR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1969-08-11;;Básico;1969-08-11;
82.982.075/0001-80;2026-01-01;1;156818;TEXTIL RENAUXVIEW S.A.;Ações Preferenciais;;;TXRX4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1969-08-11;;Básico;1969-08-11;
83.475.913/0001-91;2026-01-01;1;156708;PBG S/A;Ações Ordinárias;;;PTBL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2008-04-30;;Novo Mercado;2008-04-30;
83.878.892/0001-55;2026-01-01;1;158509;CENTRAIS ELET DE SANTA CATARINA S.A.;Ações Ordinárias;;;CLSC3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2002-06-26;;Nível 2 de Governança Corporativa;1973-03-26;
83.878.892/0001-55;2026-01-01;1;158509;CENTRAIS ELET DE SANTA CATARINA S.A.;Ações Preferenciais;;;CLSC4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2002-06-26;;Nível 2 de Governança Corporativa;1973-03-26;
84.429.695/0001-11;2026-01-01;1;158276;WEG S.A.;Ações Ordinárias;;;WEGE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-06-22;;Novo Mercado;2007-06-22;
84.683.374/0001-49;2026-01-01;2;160338;TUPY S.A.;Ações Ordinárias;;;TUPY3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2013-10-30;;Novo Mercado;1966-07-01;
84.683.408/0001-03;2026-01-01;1;158237;DOHLER S.A.;Ações Ordinárias;;;DOHL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1973-12-26;;Básico;1973-12-26;
84.683.408/0001-03;2026-01-01;1;158237;DOHLER S.A.;Ações Preferenciais;;;DOHL4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1973-12-26;;Básico;1973-12-26;
84.683.671/0001-94;2026-01-01;2;156819;WETZEL S.A.;Ações Ordinárias;;;MWET3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1984-10-09;;Básico;1984-10-09;
84.683.671/0001-94;2026-01-01;2;156819;WETZEL S.A.;Ações Preferenciais;;;MWET4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1984-10-09;;Básico;1984-10-09;
84.684.455/0001-63;2026-01-01;1;158450;Tigre S.A. Participações;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-11-05;2021-11-10;Básico;2021-11-05;2021-11-10
84.684.455/0001-63;2026-01-01;1;158450;Tigre S.A. Participações;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-11-01;2024-11-05;Básico;2024-11-01;2024-11-05
84.693.183/0001-68;2026-01-01;2;156308;SCHULZ S.A.;Ações Ordinárias;;;SHUL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1994-12-19;;Básico;1994-12-19;
84.693.183/0001-68;2026-01-01;2;156308;SCHULZ S.A.;Ações Preferenciais;PNU;Preferencial Classe U;SHUL4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1994-12-19;;Básico;1994-12-19;
85.041.333/0001-11;2026-01-01;1;157875;PORTO PONTA DO FELIX S/A;Ações Ordinárias;;;0000;;Balcão Não-Organizado;;;;;;2025-01-01;
85.041.333/0001-11;2026-01-01;1;157875;PORTO PONTA DO FELIX S/A;Ações Preferenciais;;;00000;;Balcão Não-Organizado;;;;;;2025-01-01;
85.778.074/0001-06;2026-01-01;1;158367;METALURGICA RIOSULENSE S.A.;Ações Ordinárias;;;RSUL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1988-11-29;;Básico;1988-11-29;
85.778.074/0001-06;2026-01-01;1;158367;METALURGICA RIOSULENSE S.A.;Ações Preferenciais;PNA;Preferencial Classe A;RSUL4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1988-11-29;;Básico;1988-11-29;
86.375.425/0001-09;2026-01-01;1;155518;METISA METALURGICA TIMBOENSE S.A.;Ações Ordinárias;;;MTSA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-05-18;;Básico;1971-05-18;
86.375.425/0001-09;2026-01-01;1;155518;METISA METALURGICA TIMBOENSE S.A.;Ações Preferenciais;;;MTSA4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-05-18;;Básico;1971-05-18;
87.043.832/0001-73;2026-01-01;1;159019;SEIVA S.A. - FLORESTAS E INDÚSTRIAS;Ações Ordinárias;;;SEIVA;;Balcão Não-Organizado;;;;;;1981-12-11;
87.043.832/0001-73;2026-01-01;1;159019;SEIVA S.A. - FLORESTAS E INDÚSTRIAS;Ações Preferenciais;;;SEIVA;;Balcão Não-Organizado;;;;;;1981-12-11;
87.456.562/0001-22;2026-01-01;2;160602;JOSAPAR-JOAQUIM OLIVEIRA S.A. - PARTICIP;Ações Ordinárias;;;JOPA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1989-01-02;;Básico;1988-12-21;
87.456.562/0001-22;2026-01-01;2;160602;JOSAPAR-JOAQUIM OLIVEIRA S.A. - PARTICIP;Ações Preferenciais;;;JOPA4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1989-01-02;;Básico;1988-12-21;
87.762.563/0001-03;2026-01-01;1;157889;CIA HABITASUL DE PARTICIPACOES;Ações Preferenciais;PNA;Preferencial Classe A;HBTS5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1982-04-19;;Básico;1982-04-19;
87.870.952/0001-44;2026-01-01;1;158407;Borrachas Vipal S.A.;Ações Ordinárias;;;;;;;;;;;;
87.870.952/0001-44;2026-01-01;1;158407;Borrachas Vipal S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2025-09-22;;Básico;2025-09-22;
88.610.126/0001-29;2026-01-01;1;158178;FRASLE MOBILITY S.A.;Ações Ordinárias;;;FRAS3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-01-01;;Nível 1 de Governança Corporativa;1977-07-20;
88.610.126/0001-29;2026-01-01;1;158178;FRASLE MOBILITY S.A.;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-06-15;;Nível 1 de Governança Corporativa;2020-06-15;
88.610.191/0001-54;2026-01-01;1;155216;MUNDIAL S.A. - PRODUTOS DE CONSUMO;Ações Ordinárias;;;MNDL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1979-12-12;;Básico;1979-12-12;
88.611.835/0001-29;2026-01-01;1;154526;MARCOPOLO S.A.;Ações Ordinárias;;;POMO3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2002-09-03;;Nível 2 de Governança Corporativa;1978-04-24;
88.611.835/0001-29;2026-01-01;1;154526;MARCOPOLO S.A.;Ações Preferenciais;;;POMO4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2002-09-03;;Nível 2 de Governança Corporativa;1978-04-24;
89.086.144/0001-16;2026-01-01;1;158094;RANDONCORP S.A.;Ações Ordinárias;;;RAPT3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2001-06-21;;Nível 1 de Governança Corporativa;1993-02-05;
89.086.144/0001-16;2026-01-01;1;158094;RANDONCORP S.A.;Debêntures;;;;;Balcão Não-Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2022-11-09;;Nível 1 de Governança Corporativa;2022-11-09;
89.086.144/0001-16;2026-01-01;1;158094;RANDONCORP S.A.;Ações Preferenciais;PNA;Preferencial Classe A;RAPT4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2001-06-21;;Nível 1 de Governança Corporativa;1993-02-05;
89.096.457/0001-55;2026-01-01;1;158294;SLC AGRICOLA S.A.;Ações Ordinárias;;;SLCE3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-06-12;;Novo Mercado;2007-06-12;
89.463.822/0001-12;2026-01-01;1;155143;LUPATECH S.A;Ações Ordinárias;;;LUPA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2006-05-15;;Novo Mercado;2006-05-15;
89.637.490/0001-45;2026-01-01;1;155729;KLABIN S.A.;Units;;;KLBN11;1 KLBN3 + 4 KLBN4;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-01-07;;Nível 2 de Governança Corporativa;2013-11-28;
89.723.993/0001-33;2026-01-01;1;158750;CONSTRUTORA SULTEPA S.A. - EM RECUPERAÇÃO JUDICIAL;Ações Ordinárias;;;;;;;;;;;;
89.850.341/0001-60;2026-01-01;2;157032;GRENDENE S.A.;Ações Ordinárias;;;GRND3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2004-10-28;;Novo Mercado;2004-10-28;
90.076.886/0001-40;2026-01-01;1;158727;MINUPAR PARTICIPACOES S.A.;Ações Ordinárias;;;MNPR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1990-12-21;;Básico;1990-12-21;
90.400.888/0001-42;2026-01-01;1;156191;BCO SANTANDER (BRASIL) S.A.;Units;;;SANB11;1 ON + 1 PN;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-10-31;;Básico;2009-10-07;
90.400.888/0001-42;2026-01-01;1;156191;BCO SANTANDER (BRASIL) S.A.;Ações Ordinárias;;;SANB3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2009-10-07;;Básico;2009-10-07;
90.400.888/0001-42;2026-01-01;1;156191;BCO SANTANDER (BRASIL) S.A.;Ações Preferenciais;;;SANB4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2009-10-07;;Básico;2009-10-07;
90.441.460/0001-48;2026-01-01;1;158199;UNICASA INDÚSTRIA DE MÓVEIS S.A.;Ações Ordinárias;;;UCAS3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2012-04-27;;Novo Mercado;2012-04-27;
91.333.666/0001-17;2026-01-01;1;157782;RECRUSUL S.A.;Ações Ordinárias;;;RCSL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1985-12-20;;Básico;1985-12-20;
91.333.666/0001-17;2026-01-01;1;157782;RECRUSUL S.A.;Ações Preferenciais;;;RCSL4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1985-12-20;;Básico;1985-12-20;
91.983.056/0001-69;2026-01-01;1;158248;KEPLER WEBER S.A.;Ações Ordinárias;;;KEPL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2023-07-26;;Novo Mercado;1980-12-15;
91.983.056/0001-69;2026-01-01;1;158248;KEPLER WEBER S.A.;Bônus de Subscrição;;;KEPL11;Bônus conversíveis em ações KEPL3;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2014-10-10;2021-06-15;Básico;2014-10-10;2021-06-15
92.012.467/0001-70;2026-01-01;2;156878;GRAZZIOTIN S.A.;Ações Ordinárias;;;CGRA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1979-01-31;;Básico;1979-01-31;
92.012.467/0001-70;2026-01-01;2;156878;GRAZZIOTIN S.A.;Ações Preferenciais;;;CGRA4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1979-01-31;;Básico;1979-01-31;
92.660.570/0001-26;2026-01-01;2;157832;TREVISA INVESTIMENTOS S.A.;Ações Ordinárias;;;8192;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-12-15;;Básico;1980-12-15;
92.660.570/0001-26;2026-01-01;2;157832;TREVISA INVESTIMENTOS S.A.;Ações Preferenciais;;;8192;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1980-12-15;;Básico;1980-12-15;
92.665.611/0001-77;2026-01-01;1;158873;DIMED S.A. DISTRIBUIDORA DE MEDICAMENTOS;Ações Ordinárias;;;PNVL3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-09-24;;Novo Mercado;1977-07-20;
92.665.611/0001-77;2026-01-01;1;158873;DIMED S.A. DISTRIBUIDORA DE MEDICAMENTOS;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2017-10-06;;Básico;2017-10-06;
92.690.783/0001-09;2026-01-01;1;159017;METALURGICA GERDAU S.A.;Ações Ordinárias;;;GOAU3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1968-05-17;;Nível 1 de Governança Corporativa;1968-05-17;
92.690.783/0001-09;2026-01-01;1;159017;METALURGICA GERDAU S.A.;Ações Preferenciais;;;GOAU4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1968-05-17;;Nível 1 de Governança Corporativa;1968-05-17;
92.693.019/0001-89;2026-01-01;1;157257;PANATLANTICA S.A.;Ações Ordinárias;;;PATI3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-12-29;;Básico;1971-12-29;
92.693.019/0001-89;2026-01-01;1;157257;PANATLANTICA S.A.;Ações Preferenciais;;;PATI4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1971-12-29;;Básico;1971-12-29;
92.702.067/0001-96;2026-01-01;2;156166;BANCO DO ESTADO DO RIO GRANDE DO SUL SA;Ações Ordinárias;;;BRSR3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-07-31;;Nível 1 de Governança Corporativa;1931-09-16;
92.702.067/0001-96;2026-01-01;2;156166;BANCO DO ESTADO DO RIO GRANDE DO SUL SA;Ações Preferenciais;PNB;Preferencial Classe B;BRSR6;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-07-31;;Nível 1 de Governança Corporativa;2007-07-31;
92.702.067/0001-96;2026-01-01;2;156166;BANCO DO ESTADO DO RIO GRANDE DO SUL SA;Ações Preferenciais;PNA;Preferencial Classe A;BRSR5;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2007-07-31;;Nível 1 de Governança Corporativa;2007-07-31;
92.715.812/0001-31;2026-01-01;1;157740;CPFL Transmissão S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2010-09-06;;Básico;1998-10-14;
92.749.225/0001-63;2026-01-01;1;155295;HERCULES S.A. FABRICA DE TALHERES;Ações Ordinárias;;;HETA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1968-11-01;;Básico;1968-11-01;
92.749.225/0001-63;2026-01-01;1;155295;HERCULES S.A. FABRICA DE TALHERES;Ações Preferenciais;PNA;Preferencial Classe A;HETA4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1968-11-01;;Básico;1968-11-01;
92.754.738/0001-62;2026-01-01;1;156945;LOJAS RENNER S.A.;Ações Ordinárias;;;LREN3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2005-07-01;;Novo Mercado;1988-04-07;
92.781.335/0001-02;2026-01-01;1;157357;TAURUS ARMAS S.A.;Ações Ordinárias;;;TASA3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2011-07-08;;Nível 2 de Governança Corporativa;1982-03-02;
92.781.335/0001-02;2026-01-01;1;157357;TAURUS ARMAS S.A.;Ações Preferenciais;PNA;Preferencial Classe A;TASA4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2011-07-08;;Nível 2 de Governança Corporativa;1982-03-02;
92.791.243/0001-03;2026-01-01;2;156623;IRANI PAPEL E EMBALAGEM S.A.;Ações Ordinárias;;;RANI3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1977-07-20;;Novo Mercado;1977-07-20;
92.791.243/0001-03;2026-01-01;2;156623;IRANI PAPEL E EMBALAGEM S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-08-02;;Básico;2019-08-02;
92.802.784/0001-90;2026-01-01;2;156194;CIA RIOGRANDENSE DE SANEAMENTO;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-03-18;;Básico;2021-02-15;
93.828.986/0001-73;2026-01-01;2;159116;CEMEPE INVESTIMENTOS S.A.;Ações Ordinárias;;;713854;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1991-06-28;;Nível 1 de Governança Corporativa;1991-06-28;
93.828.986/0001-73;2026-01-01;2;159116;CEMEPE INVESTIMENTOS S.A.;Ações Preferenciais;PNA;Preferencial Classe A;713854;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1991-06-28;;Nível 1 de Governança Corporativa;1991-06-28;
94.813.102/0001-70;2026-01-01;1;158304;Três Tentos Agroindustrial S/A;Ações Ordinárias;;;TTEN3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2021-07-12;;Novo Mercado;2021-07-12;
95.426.862/0001-97;2026-01-01;1;156547;EXCELSIOR ALIMENTOS S.A.;Ações Ordinárias;;;BAUH3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1995-08-01;;Básico;1995-08-01;
95.426.862/0001-97;2026-01-01;1;156547;EXCELSIOR ALIMENTOS S.A.;Ações Preferenciais;PNA;Preferencial Classe A;BAUH4;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;1995-08-01;;Básico;1995-08-01;
96.298.013/0001-68;2026-01-01;1;157780;PACAEMBU CONSTRUTORA S.A.;Ações Ordinárias;;;;;;;;;;;;
96.298.013/0001-68;2026-01-01;1;157780;PACAEMBU CONSTRUTORA S.A.;Nota Comercial;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2024-07-24;;Básico;2024-07-19;
96.298.013/0001-68;2026-01-01;1;157780;PACAEMBU CONSTRUTORA S.A.;Ações Preferenciais;;;;;;;;;;;;
96.418.264/0218-02;2026-01-01;1;158764;Lojas Quero Quero S.A.;Ações Ordinárias;;;LJQQ3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2020-08-10;;Novo Mercado;2020-08-10;
96.418.264/0218-02;2026-01-01;1;158764;Lojas Quero Quero S.A.;Debêntures;;;;;Balcão Organizado;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2019-12-16;;Básico;2019-12-16;
97.191.902/0001-94;2026-01-01;1;158001;CONSERVAS ODERICH S.A.;Ações Ordinárias;;;ODER3;;Bolsa;B3;B3 S.A. - Brasil, Bolsa, Balcão.;2000-04-19;;Básico;1971-09-08;
